signal1,signal2,signal3
0.34027251504454104,0.28890766562089826,0.24891672843172413
0.42842038510358627,0.12392897444752679,0.15591194112913764
0.3915415234975779,0.2673469445410887,0.2706543969826556
0.28965013186134664,0.2638051039711976,0.15945804984520356
0.3365166001919602,0.15695405421828557,0.13555703369029296
0.3793494874452725,0.14513972928069582,0.18535282340907824
0.3984310669324961,0.12366399720638258,0.16978046523760712
0.3190581703093487,0.1530692771079768,0.22673116263478513
0.20374844891586433,0.0843479110221567,0.19484904476986087
0.3720290072976515,0.14906883133032703,0.22926211022969673
0.2812238266211133,0.22591420430738504,0.18373959473237342
0.2377107106187908,0.11869794350037816,0.16540436315638046
0.19326528619939562,0.1353906741063597,0.1698060700316556
0.37185106950300584,0.06053733438597178,0.30151063246468557
0.333820228131193,0.16245779720499182,0.21075700082096688
0.3123111270304178,0.15513206779392796,0.10050021907288455
0.389217395544311,0.14323943881976894,0.17382282517703015
0.34777266652620037,0.1273524429717961,0.20477656213369969
0.39283009911003336,0.12168860272737496,0.2922582450924439
0.23845578671479004,0.1595475335629658,0.25143320082940146
0.30241168347535746,0.1311311268637671,0.1538773784498957
0.21931978660755191,0.14643348958686614,0.3208010722994761
0.2846725641486666,0.13954057241396964,0.19820030783185333
0.27966749951830894,0.1830630206737984,0.261904913296106
0.3193563759491872,0.15883536829976036,0.14162318798968554
0.2862024876931314,0.13271663842801196,0.07920578999266535
0.3109648579072802,0.1970765000634658,0.12838790233475747
0.3108087357905331,0.1402447406537524,0.03594360384778478
0.37919782769983557,0.1825495219999731,0.3036708920993851
0.251474080850288,0.14571284359478948,0.20835465565002573
0.21594857469652498,0.021328431947024912,0.15091292728382177
0.27103838685910975,0.17671923900549857,0.21924909138360119
0.21432882789475932,0.11628396547735718,0.20551311517622667
0.32422404676112027,0.1049697007252755,0.22647749701459877
0.23162327308718947,0.11967187172188207,0.25524784004573225
0.2131389451232283,0.0863871367295033,0.1795718323786259
0.2134614243666778,0.11301450016904872,0.1493288803092469
0.2685338259815981,0.07009103468523234,0.23391906554261327
0.2202880889285899,0.16141534725477408,0.23181308442160903
0.1916317630121297,0.09003443758723656,0.19585624574529029
0.3024999945043336,0.07459207012323349,0.29877724101266023
0.17191927813741179,0.04547779814135885,0.1670457750814668
0.21197997282141334,0.103161210590715,0.14293882228750893
0.23826985565779507,0.0970717119648163,0.20778884804496073
0.119520106230517,0.10512722538377542,0.15204789145047548
0.220512091977154,0.03232883848938799,0.20943931508726416
0.1391362385453803,0.0016137102253470509,0.14184023216596164
0.22840412777132188,0.11092967064313816,0.1622644022682334
0.1344870782010792,0.1518556311242863,0.27556339742645997
0.2125944586461735,0.024275485885782433,0.1594461395507744
0.22856624317275936,0.1530311561081222,0.1384466236699992
0.2116476716293731,0.08571696541082971,0.2355466969712725
0.17642607580528502,0.06912708325553951,0.12304438956301772
0.14756320840475579,0.04755820514757063,0.13949354664260355
0.12555937619941068,-0.00383815383747782,0.20147380432332818
0.2231687511150651,0.11272307610238583,0.21803251507444127
0.10986395554691115,0.02250213192346919,0.2305634595522285
0.08819262910691994,0.020234913069874627,0.13056809880078907
0.16850759129061368,0.10676145718726167,0.1960813911153627
0.09061199233144145,-0.039046936885020374,0.14128990202915065
0.07808230379469022,-0.023143261327700233,0.13258985162031237
0.04855935329352612,0.05006171200322683,0.22127394804456646
0.0917360883069786,0.06356194315920738,0.13184001495626016
0.10687625490171306,0.07106135565916681,0.17139654455137723
0.11828591718800593,0.029659305745492838,0.16339843445651883
0.14880535468373696,0.16919012829863592,0.1001798747005094
0.12268352639596726,0.029197340477447237,0.20008578299765162
0.08188397319619406,0.026970995361459714,0.17782458150995267
0.07659761163381454,-0.0034225829203812785,0.04849169608987597
0.10708642951004765,0.04053675399659369,0.1596397163252053
0.1402700670345839,0.0630024547007343,0.10504962580123334
0.0780126075941613,0.09034469529411575,0.19644936806570507
0.04328852401130842,-0.046388499303323255,0.06719105772827937
0.012143261318334722,0.01368449264778509,0.1194712698102779
-0.015438385801871825,0.04622671252939012,0.15319952364322126
0.08516499492665261,0.051150510461733176,0.1355880921062552
0.07577488630427535,0.020030100285617445,0.16876187610835428
0.0707638976184955,0.044727934108619444,0.05240636225497268
0.03047832074920475,-0.02493825350417495,0.20860780354411493
0.10226991096649285,0.09130765828411883,0.14992559259757032
0.0027259372569939933,0.06094558013899733,0.18928271840641117
0.0697013189971728,-0.05803098043371863,0.16260997304620994
0.015004513770480819,-0.04663896110997899,0.1158918641495427
-0.018473772482597454,-0.04732946252511526,0.049810658822629
0.03657119398204337,0.036815311395807446,0.08336545565455235
0.022426702953070008,-0.06341953052238959,0.1885187299786766
0.014793558896850505,-0.01783435399028407,0.17578536737019052
-0.003990828543694778,0.019352150336064855,0.07298242915074149
-0.014948268844099243,-0.008791132647261573,-0.039527227393370404
0.1013674251241091,0.0053620420883904105,0.08815624709296381
0.03616590308164648,-0.06297159550915164,0.08178610879490607
0.008100965586079752,0.017962606873279715,0.08104150386623898
-0.02744106722351071,-0.04453878105213224,0.11729493194104393
0.012339492000656677,-0.032206564751619045,0.13199599328645295
-0.017102170299983344,-0.00618560643953813,0.1349978928112991
-0.046670912416152614,-0.015014008027579642,0.10504669030369498
-0.06813380917842729,-0.02106365619862404,-0.010017604886946876
-0.06197060714338462,-0.06188764542777718,0.06020263611506711
-0.22140938197350904,-0.04142622861439587,0.18969142070356892
-0.05731511937697587,-0.02843073625423073,0.09040531779725687
-0.0972192470500309,-0.09938393674591726,0.08727687805457071
0.0018950546506251303,-0.05584458184676164,0.08403611615950779
-0.0817064701622,-0.015420594850785445,0.0839918562039346
-0.14704880582032515,-0.10076136884814035,-0.05878590294801406
-0.09501284370028824,0.0188564016504065,0.04552673835918457
-0.14973383959081574,0.022426749580820027,0.05272862279135212
-0.07865662119852765,-0.1053906633334912,0.11580605451606023
-0.09266859779971096,0.022670739645667286,0.05121131013602262
-0.06420223698655077,-0.054464213620986635,-0.03641250909239419
-0.15650535132353216,-0.028431981443955378,0.06449258263422078
-0.12011620409552631,-0.0762604187067615,-0.0001377151453019962
-0.194910864287018,-0.007343261482403045,-0.02372938421844127
-0.09641553515630444,-0.035255817375766066,-0.00755002350186746
-0.11036406604953419,-0.0983304741682528,0.05832348592563996
-0.11632109419024399,-0.1179423808505882,0.0911696625587346
-0.1458200028269294,-0.13475394770691573,0.04940507196689743
-0.12993732903463162,-0.0543952570288249,0.05388102695341124
-0.07521896986614159,-0.03721916935330534,0.04294840760319313
-0.1744350463781737,-0.035341623814064214,0.0213744394420631
-0.15797646468520427,-0.07583280370225307,0.048162879735588596
-0.22392693843944753,-0.12982398623424526,-0.11061715409972855
-0.21772860924896423,-0.10811479111174874,0.012878985764487825
-0.17410240279220174,-0.01842688049529484,-0.04792038258330727
-0.1284559972320003,-0.10230527575013222,0.059471325421262794
-0.20110795778549612,-0.07292867545988618,-0.009031539209220505
-0.2047121558095993,-0.135903865784268,-0.0031259636853420685
-0.21786371286810957,-0.06730995001482792,-0.08292550447367326
-0.22884065370354595,-0.10903696825481436,0.040172817174965576
-0.19191740678072677,-0.03582652089812037,0.017703262641948228
-0.2860713548042026,-0.051489367764582954,0.011192908798835364
-0.15168286601979164,-0.11695322871432598,-0.06029322268414246
-0.25350075926274446,-0.10049729485342285,-0.06130724769496676
-0.18861224680659627,-0.12371145356678961,-0.014423367511097678
-0.2926626571155767,-0.16911413786352963,-0.06330058488758614
-0.20015311080419848,-0.1429966270233758,-0.009796910979181176
-0.20440691770933664,-0.0921907605889692,-0.14254598727151044
-0.22317927505184496,-0.0878107705332334,-0.061828620538819726
-0.296471796558336,-0.09861336914208144,0.04944367137287792
-0.23860927797322382,-0.12308923992040925,-0.021353231198593187
-0.31455070521512135,-0.06330578773202786,-0.037911611561971315
-0.27232172768172147,-0.10873316561084997,0.050096666151110844
-0.2124726106875627,-0.07869322867452747,-0.1688646455752289
-0.22834147608358712,-0.20448475701257546,-0.09572310952987828
-0.2716239145781339,-0.3138504193256405,-0.07789443631540573
-0.32530264169014655,-0.10546964292872049,-0.017783427209334186
-0.2484345224733191,-0.1928201013133682,-0.019769724363346265
-0.28386837022827116,-0.13412122058482945,-0.109690132585086
-0.4049482525499925,-0.14051425291386474,-0.01931439821574807
-0.253867128841451,-0.04794399111976354,-0.09218459744214556
-0.2982471097517218,-0.10921257560969859,-0.014227418607321643
-0.24092005026076682,-0.12281150255137932,-0.12921524381022728
-0.35978317919334024,-0.0911405227020525,-0.08650494199957466
-0.46780138279114225,-0.11644431114687528,-0.10758590493970561
-0.2989276417324803,-0.15962554162999099,-0.03299550562137017
-0.30218800541130725,-0.08503369664403802,-0.11463626608825124
-0.40515244886644397,-0.1959540089879428,-0.0932999012729786
-0.37336446140059737,-0.12615626982309192,-0.0684966599545035
-0.1904667698643722,-0.2215422719284732,-0.06921294772077453
-0.34726353820897476,-0.13580467837125945,-0.054745176868677296
-0.2991572111092953,-0.13818332412133574,-0.091131208306778
-0.37192673348710464,-0.0658337492992484,-0.125171653573058
-0.447563530160538,-0.22972155011363943,-0.12429244785513992
-0.35518163610422365,-0.1833261501412005,-0.10804816636567119
-0.36353462374179246,-0.11394909514965507,-0.0993518306714389
-0.37379895447626954,-0.14011117974177317,-0.12166454761121709
-0.3630523509241191,-0.1496479291343408,-0.11579458655420781
-0.3475864304393147,-0.20824833152456276,-0.19503997368687065
-0.37174914677334736,-0.19175296685295806,-0.0882052251059412
-0.4308506387706997,-0.10172255375100572,-0.11488573014489663
-0.3467113572312484,-0.16830458384085145,-0.07618829289334772
-0.47182234926097977,-0.14870753864299574,-0.128585844305776
-0.48016736398039284,-0.17497313291896588,-0.21779687162977182
-0.3439484313680263,-0.23009789383430204,-0.15105297842534338
-0.3587763170550656,-0.12597462215665312,-0.14535088753338238
-0.3901785610613073,-0.14921658906488688,-0.10040249435619564
-0.4602239496346068,-0.06080088675694309,-0.24322365746081792
-0.4289507581927356,-0.22855768992314918,-0.13978189083881817
-0.4097568801123858,-0.13833715607906333,-0.11825607875109861
-0.47943891110203524,-0.24672138785100445,-0.17908082080268387
-0.43958035143152857,-0.17494637254652348,-0.14430876221559827
-0.37295684492224235,-0.1356489250232761,-0.18139241591969646
-0.3371119799191164,-0.28973252462595483,-0.1884859063791123
-0.43231202468458885,-0.19801478675247539,-0.17436072048838644
-0.3763377745680178,-0.21756184335937073,-0.19137216007952962
-0.5126456851712651,-0.226123134560262,-0.1235194145400566
-0.38670891502356514,-0.173379189820811,-0.196275211750347
-0.46257572545499914,-0.13821065058816645,-0.20646451299165033
-0.4096656140441167,-0.2025044671832787,-0.07467767793067213
-0.44003260301709396,-0.18715220940948768,-0.11675551832776598
-0.36419360469966916,-0.1932874186396872,-0.25954951697670486
-0.47646238961760284,-0.2004792553798501,-0.20635613754744406
-0.40384332063415546,-0.2565933091263221,-0.15760062280130527
-0.4516385149878478,-0.14825078955537538,-0.15510387922594576
-0.44797415608481417,-0.1904501136971705,-0.24734559717974364
-0.45160331168209905,-0.1869926148254131,-0.11638311657161843
-0.4870017663956221,-0.24857884794083682,-0.13450138824583663
-0.44768608217250794,-0.23272085917974542,-0.1530791997495062
-0.4523318699486203,-0.22006274376639412,-0.11070966549666662
-0.4393108518159919,-0.2894481116504767,-0.1572632269674547
-0.44927587543520653,-0.2986190120256911,-0.15873984746750552
-0.4156843239874035,-0.24571961448087873,-0.1045353304368118
-0.411445981388315,-0.19101053342444746,-0.12856767401778388
-0.5121441772448753,-0.25123715539211033,-0.2268720693537316
-0.41812002416864125,-0.27095354953392065,-0.1542634023514584
-0.5227749531180783,-0.26216979546786945,-0.22022118748295075
-0.43591847449314336,-0.24561400681902912,-0.1628426236727055
-0.4361309360631981,-0.24194028720573665,-0.16521992231873336
-0.5644436148815118,-0.1173607317826269,-0.2591816741551036
-0.4659418155856617,-0.17428418213854155,-0.19701554889260725
-0.4956815325082612,-0.1771437934187311,-0.17853242001286612
-0.511813713385988,-0.17130957559230267,-0.21443863047953604
-0.4079041704530889,-0.2810244749006974,-0.17767413393364917
-0.5096545362362367,-0.2935351767694757,-0.15385673597544788
-0.5187655212161474,-0.28908258679908305,-0.1963795885128372
-0.47609017904709766,-0.16832443858998447,-0.18427443152825945
-0.4469757029268296,-0.26370849034500754,-0.12694368383181837
-0.4896697586186743,-0.3002042846079993,-0.173021415971907
-0.4255526827803459,-0.2604622159624266,-0.18716213557258415
-0.4585579209934629,-0.2521069063324777,-0.2455850540396982
-0.5952042538399437,-0.22800842125052623,-0.1645630420793328
-0.5139053908268846,-0.23012215911130549,-0.1819955278790161
-0.516613759619208,-0.285307472784992,-0.13466007402010527
-0.46559436722187636,-0.210832408435055,-0.1968023991501688
-0.6217950721202541,-0.27827967762054073,-0.2902141248489142
-0.36404648326072847,-0.2553265210098173,-0.2846164524717588
-0.4658392640596799,-0.21435457581794704,-0.1629910685305586
-0.4857910900697241,-0.2819527387879529,-0.22840453573543576
-0.434951582823872,-0.2794853858456471,-0.17813124192771976
-0.3775929017982439,-0.22257825843509269,-0.1942877785678252
-0.45193443085536855,-0.2961798101322274,-0.20832617646365015
-0.4486777201437051,-0.2736518315506741,-0.20474204404461063
-0.49018087420249773,-0.22773173438843436,-0.24308825965168193
-0.5043389924288806,-0.15390831376669245,-0.20045751509511456
-0.5215500804395028,-0.2274242291657539,-0.22869822394101103
-0.5395137356876846,-0.2351313578430862,-0.21784641925099096
-0.5329568485511936,-0.23327947904546525,-0.21513125970560892
-0.5664820890487764,-0.3145225530626015,-0.20995392254816056
-0.5030461156179977,-0.25611390131866757,-0.15213634931557501
-0.583734249358919,-0.26439992882212104,-0.20431572239522774
-0.49015342203346696,-0.24783736092329153,-0.14617771284341405
-0.501664186877413,-0.25908323699476016,-0.11996232504046211
-0.4925993154414957,-0.2469027269539829,-0.1535557914269865
-0.5261010885559482,-0.28242711333145465,-0.1689833812471274
-0.34614992220569707,-0.2648762746990271,-0.17872494834096772
-0.4319355774880681,-0.33013799337586425,-0.15111448502442848
-0.5620669355630482,-0.2856686049506422,-0.18918650998434555
-0.48804486068467134,-0.20104502568429095,-0.14365460959744153
-0.5298870582899864,-0.2555464894600251,-0.16136296872775419
